time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,theta3_rad,omega3_rad_s,force_N,push_N
2.292499999999999982e+00,7.322319790976004221e-16,6.153168606131010991e-16,3.141592653589793116e+00,2.021686256822732191e-14,3.141592653589793116e+00,-1.712259572637134547e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.294999999999999929e+00,7.337710174773881934e-16,6.159138183438495259e-16,3.141592653589793116e+00,2.023846499226126446e-14,3.141592653589793116e+00,-1.714131576543078884e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297499999999999876e+00,7.353115480649690936e-16,6.165106268538187089e-16,3.141592653589793116e+00,2.026006652097053332e-14,3.141592653589793116e+00,-1.716211580883017099e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000266e+00,7.368535704873377377e-16,6.171072861803090484e-16,3.141592653589793116e+00,2.028166715457892833e-14,3.141592653589793116e+00,-1.717563583703976882e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.302500000000000213e+00,7.383970843715821224e-16,6.177037963606118731e-16,3.141592653589793116e+00,2.030326689331019884e-14,3.141592653589793116e+00,-1.719227587175927342e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.305000000000000160e+00,7.399420893448833297e-16,6.183001574320089464e-16,3.141592653589793116e+00,2.032486573738803426e-14,3.141592653589793116e+00,-1.721411591732862356e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.307500000000000107e+00,7.414885850345157246e-16,6.188963694317729602e-16,3.141592653589793116e+00,2.034646368703607033e-14,3.141592653589793116e+00,-1.723283595638806693e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.310000000000000053e+00,7.430365710678468563e-16,6.194924323971670411e-16,3.141592653589793116e+00,2.036806074247788917e-14,3.141592653589793116e+00,-1.725363599978744907e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.312500000000000000e+00,7.445860470723372608e-16,6.200883463654452440e-16,3.141592653589793116e+00,2.038965690393701293e-14,3.141592653589793116e+00,-1.727339604101686324e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.314999999999999947e+00,7.461370126755408558e-16,6.206841113738521575e-16,3.141592653589793116e+00,2.041125217163690699e-14,3.141592653589793116e+00,-1.729211608007630661e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.317499999999999893e+00,7.476894675051043484e-16,6.212797274596230023e-16,3.141592653589793116e+00,2.043284654580098622e-14,3.141592653589793116e+00,-1.731395612564565674e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.319999999999999840e+00,7.492434111887677288e-16,6.218751946599839274e-16,3.141592653589793116e+00,2.045444002665260553e-14,3.141592653589793116e+00,-1.733163616253513213e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322500000000000231e+00,7.507988433543640727e-16,6.224705130121515166e-16,3.141592653589793116e+00,2.047603261441506306e-14,3.141592653589793116e+00,-1.735139620376454629e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.325000000000000178e+00,7.523557636298193440e-16,6.230656825533331836e-16,3.141592653589793116e+00,2.049762430931160643e-14,3.141592653589793116e+00,-1.737115624499396045e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.327500000000000124e+00,7.539141716431525925e-16,6.236607033207270725e-16,3.141592653589793116e+00,2.051921511156542332e-14,3.141592653589793116e+00,-1.739195628839334260e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.330000000000000071e+00,7.554740670224758548e-16,6.242555753515219601e-16,3.141592653589793116e+00,2.054080502139964464e-14,3.141592653589793116e+00,-1.741067632745278597e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.332500000000000018e+00,7.570354493959940558e-16,6.248502986828973538e-16,3.141592653589793116e+00,2.056239403903735076e-14,3.141592653589793116e+00,-1.743251637302213610e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.334999999999999964e+00,7.585983183920051076e-16,6.254448733520234920e-16,3.141592653589793116e+00,2.058398216470156214e-14,3.141592653589793116e+00,-1.745227641425155026e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.337499999999999911e+00,7.601626736388999090e-16,6.260392993960612454e-16,3.141592653589793116e+00,2.060556939861524242e-14,3.141592653589793116e+00,-1.747203645548096442e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.339999999999999858e+00,7.617285147651621488e-16,6.266335768521622155e-16,3.141592653589793116e+00,2.062715574100130161e-14,3.141592653589793116e+00,-1.748763648803050103e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.342500000000000249e+00,7.632958413993684040e-16,6.272277057574688334e-16,3.141592653589793116e+00,2.064874119208259607e-14,3.141592653589793116e+00,-1.750427652275000563e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.345000000000000195e+00,7.648646531701881402e-16,6.278216861491140637e-16,3.141592653589793116e+00,2.067032575208192220e-14,3.141592653589793116e+00,-1.752091655746951023e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.347500000000000142e+00,7.664349497063835138e-16,6.284155180642217007e-16,3.141592653589793116e+00,2.069190942122202277e-14,3.141592653589793116e+00,-1.754171660086889237e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000000089e+00,7.680067306368096686e-16,6.290092015399062694e-16,3.141592653589793116e+00,2.071349219972558375e-14,3.141592653589793116e+00,-1.755835663558839697e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.352500000000000036e+00,7.695799955904144393e-16,6.296027366132730259e-16,3.141592653589793116e+00,2.073507408781523746e-14,3.141592653589793116e+00,-1.757603667247787236e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.354999999999999982e+00,7.711547441962383517e-16,6.301961233214178583e-16,3.141592653589793116e+00,2.075665508571355942e-14,3.141592653589793116e+00,-1.759371670936734774e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.357499999999999929e+00,7.727309760834147215e-16,6.307893617014274844e-16,3.141592653589793116e+00,2.077823519364307154e-14,3.141592653589793116e+00,-1.761347675059676190e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.359999999999999876e+00,7.743086908811695556e-16,6.313824517903792543e-16,3.141592653589793116e+00,2.079981441182623572e-14,3.141592653589793116e+00,-1.762907678314629851e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.362500000000000266e+00,7.758878882188215520e-16,6.319753936253412487e-16,3.141592653589793116e+00,2.082139274048546027e-14,3.141592653589793116e+00,-1.764675682003577390e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.365000000000000213e+00,7.774685677257820997e-16,6.325681872433723782e-16,3.141592653589793116e+00,2.084297017984309982e-14,3.141592653589793116e+00,-1.766755686343515605e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.367500000000000160e+00,7.790507290315551804e-16,6.331608326815222839e-16,3.141592653589793116e+00,2.086454673012145223e-14,3.141592653589793116e+00,-1.768731690466457021e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.370000000000000107e+00,7.806343717657373684e-16,6.337533299768312395e-16,3.141592653589793116e+00,2.088612239154275854e-14,3.141592653589793116e+00,-1.770603694372401358e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.372500000000000053e+00,7.822194955580178305e-16,6.343456791663304465e-16,3.141592653589793116e+00,2.090769716432920616e-14,3.141592653589793116e+00,-1.772371698061348896e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.375000000000000000e+00,7.838061000381783260e-16,6.349378802870416403e-16,3.141592653589793116e+00,2.092927104870292571e-14,3.141592653589793116e+00,-1.774451702401287111e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.377499999999999947e+00,7.853941848360932068e-16,6.355299333759773858e-16,3.141592653589793116e+00,2.095084404488599414e-14,3.141592653589793116e+00,-1.776531706741225326e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.379999999999999893e+00,7.869837495817292201e-16,6.361218384701409785e-16,3.141592653589793116e+00,2.097241615310042847e-14,3.141592653589793116e+00,-1.778299710430172864e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.382499999999999840e+00,7.885747939051457056e-16,6.367135956065265438e-16,3.141592653589793116e+00,2.099398737356819523e-14,3.141592653589793116e+00,-1.780379714770111079e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.385000000000000231e+00,7.901673174364944970e-16,6.373052048221188390e-16,3.141592653589793116e+00,2.101555770651120415e-14,3.141592653589793116e+00,-1.782043718242061539e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.387500000000000178e+00,7.917613198060198235e-16,6.378966661538935497e-16,3.141592653589793116e+00,2.103712715215130499e-14,3.141592653589793116e+00,-1.784227722798996552e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.390000000000000124e+00,7.933568006440583093e-16,6.384879796388168952e-16,3.141592653589793116e+00,2.105869571071029705e-14,3.141592653589793116e+00,-1.786203726921937968e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.392500000000000071e+00,7.949537595810389742e-16,6.390791453138460228e-16,3.141592653589793116e+00,2.108026338240992597e-14,3.141592653589793116e+00,-1.788075730827882305e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.395000000000000018e+00,7.965521962474833318e-16,6.396701632159288107e-16,3.141592653589793116e+00,2.110183016747187745e-14,3.141592653589793116e+00,-1.789947734733826643e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.397499999999999964e+00,7.981521102740051924e-16,6.402610333820038681e-16,3.141592653589793116e+00,2.112339606611778037e-14,3.141592653589793116e+00,-1.792027739073764857e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e+00,7.997535012913107619e-16,6.408517558490005348e-16,3.141592653589793116e+00,2.114496107856921315e-14,3.141592653589793116e+00,-1.794107743413703072e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.402499999999999858e+00,8.013563689301984439e-16,6.414423306538389804e-16,3.141592653589793116e+00,2.116652520504769739e-14,3.141592653589793116e+00,-1.795667746668656733e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.405000000000000249e+00,8.029607128215589391e-16,6.420327578334301052e-16,3.141592653589793116e+00,2.118808844577469790e-14,3.141592653589793116e+00,-1.797331750140607193e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.407500000000000195e+00,8.045665325963753433e-16,6.426230374246757378e-16,3.141592653589793116e+00,2.120965080097162585e-14,3.141592653589793116e+00,-1.799307754263548609e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.410000000000000142e+00,8.061738278857228520e-16,6.432131694644682401e-16,3.141592653589793116e+00,2.123121227085983246e-14,3.141592653589793116e+00,-1.801387758603486824e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.412500000000000089e+00,8.077825983207689572e-16,6.438031539896909026e-16,3.141592653589793116e+00,2.125277285566062160e-14,3.141592653589793116e+00,-1.803259762509431161e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.415000000000000036e+00,8.093928435327732506e-16,6.443929910372176476e-16,3.141592653589793116e+00,2.127433255559523722e-14,3.141592653589793116e+00,-1.805339766849369376e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.417499999999999982e+00,8.110045631530876205e-16,6.449826806439134244e-16,3.141592653589793116e+00,2.129589137088486643e-14,3.141592653589793116e+00,-1.806795769887326238e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.419999999999999929e+00,8.126177568131561534e-16,6.455722228466338145e-16,3.141592653589793116e+00,2.131744930175064273e-14,3.141592653589793116e+00,-1.808251772925283100e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.422499999999999876e+00,8.142324241445148380e-16,6.461616176822251303e-16,3.141592653589793116e+00,2.133900634841364281e-14,3.141592653589793116e+00,-1.810123776831227438e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.425000000000000266e+00,8.158485647787919600e-16,6.467508651875246122e-16,3.141592653589793116e+00,2.136056251109489287e-14,3.141592653589793116e+00,-1.812203781171165652e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.427500000000000213e+00,8.174661783477079042e-16,6.473399653993602315e-16,3.141592653589793116e+00,2.138211779001535916e-14,3.141592653589793116e+00,-1.813867784643116112e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.430000000000000160e+00,8.190852644830749580e-16,6.479289183545507893e-16,3.141592653589793116e+00,2.140367218539595430e-14,3.141592653589793116e+00,-1.815531788115066572e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.432500000000000107e+00,8.207058228167975081e-16,6.485177240899057185e-16,3.141592653589793116e+00,2.142522569745753724e-14,3.141592653589793116e+00,-1.817403792021010909e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.435000000000000053e+00,8.223278529808719424e-16,6.491063826422254790e-16,3.141592653589793116e+00,2.144677832642091016e-14,3.141592653589793116e+00,-1.819483796360949124e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.437500000000000000e+00,8.239513546073867480e-16,6.496948940483012615e-16,3.141592653589793116e+00,2.146833007250681842e-14,3.141592653589793116e+00,-1.821147799832899583e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.439999999999999947e+00,8.255763273285222158e-16,6.502832583449148891e-16,3.141592653589793116e+00,2.148988093593595375e-14,3.141592653589793116e+00,-1.823227804172837798e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
