time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,force_N,push_N
8.642500000000000071e+00,8.578366955115043880e-15,1.737891747578496990e-15,3.141592653589793116e+00,4.848322207975407675e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.644999999999999574e+00,8.582712079936825462e-15,1.738208096665046194e-15,3.141592653589793116e+00,4.849650126119991151e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.647500000000000853e+00,8.587057995532471560e-15,1.738524366674208867e-15,3.141592653589793116e+00,4.850978012633619541e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.650000000000000355e+00,8.591404701704314144e-15,1.738840557625751694e-15,3.141592653589793116e+00,4.852305867524200388e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.652499999999999858e+00,8.595752198254734089e-15,1.739156669539436824e-15,3.141592653589793116e+00,4.853633690799638077e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.654999999999999361e+00,8.600100484986162759e-15,1.739472702435021280e-15,3.141592653589793116e+00,4.854961482467835101e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.657500000000000639e+00,8.604449561701077273e-15,1.739788656332256953e-15,3.141592653589793116e+00,4.856289242536692692e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.660000000000000142e+00,8.608799428202008392e-15,1.740104531250891006e-15,3.141592653589793116e+00,4.857616971014110186e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.662499999999999645e+00,8.613150084291532628e-15,1.740420327210665668e-15,3.141592653589793116e+00,4.858944667907983767e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.665000000000000924e+00,8.617501529772278563e-15,1.740736044231318239e-15,3.141592653589793116e+00,4.860272333226208353e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.667500000000000426e+00,8.621853764446923684e-15,1.741051682332581089e-15,3.141592653589793116e+00,4.861599966976676972e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.669999999999999929e+00,8.626206788118192811e-15,1.741367241534181459e-15,3.141592653589793116e+00,4.862927569167280757e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.672499999999999432e+00,8.630560600588861252e-15,1.741682721855841858e-15,3.141592653589793116e+00,4.864255139805908316e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.675000000000000711e+00,8.634915201661754802e-15,1.741998123317279668e-15,3.141592653589793116e+00,4.865582678900446998e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.677500000000000213e+00,8.639270591139746586e-15,1.742313445938207732e-15,3.141592653589793116e+00,4.866910186458781624e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.679999999999999716e+00,8.643626768825761796e-15,1.742628689738333573e-15,3.141592653589793116e+00,4.868237662488795755e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.682500000000000995e+00,8.647983734522771376e-15,1.742943854737359780e-15,3.141592653589793116e+00,4.869565106998369795e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.685000000000000497e+00,8.652341488033796758e-15,1.743258940954984406e-15,3.141592653589793116e+00,4.870892519995382888e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.687500000000000000e+00,8.656700029161911439e-15,1.743573948410900181e-15,3.141592653589793116e+00,4.872219901487712914e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.689999999999999503e+00,8.661059357710233093e-15,1.743888877124795102e-15,3.141592653589793116e+00,4.873547251483234598e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.692500000000000782e+00,8.665419473481933034e-15,1.744203727116352430e-15,3.141592653589793116e+00,4.874874569989820771e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.695000000000000284e+00,8.669780376280229910e-15,1.744518498405250104e-15,3.141592653589793116e+00,4.876201857015343635e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.697499999999999787e+00,8.674142065908391277e-15,1.744833191011161329e-15,3.141592653589793116e+00,4.877529112567671604e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.700000000000001066e+00,8.678504542169733602e-15,1.745147804953754379e-15,3.141592653589793116e+00,4.878856336654672461e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.702500000000000568e+00,8.682867804867623837e-15,1.745462340252692599e-15,3.141592653589793116e+00,4.880183529284211465e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.705000000000000071e+00,8.687231853805477845e-15,1.745776796927634402e-15,3.141592653589793116e+00,4.881510690464151981e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.707499999999999574e+00,8.691596688786758820e-15,1.746091174998233469e-15,3.141592653589793116e+00,4.882837820202355481e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.710000000000000853e+00,8.695962309614982020e-15,1.746405474484138353e-15,3.141592653589793116e+00,4.884164918506680913e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.712500000000000355e+00,8.700328716093708459e-15,1.746719695404992874e-15,3.141592653589793116e+00,4.885491985384985964e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.714999999999999858e+00,8.704695908026551214e-15,1.747033837780435723e-15,3.141592653589793116e+00,4.886819020845126425e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.717499999999999361e+00,8.709063885217172273e-15,1.747347901630100861e-15,3.141592653589793116e+00,4.888146024894956196e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.720000000000000639e+00,8.713432647469280953e-15,1.747661886973617315e-15,3.141592653589793116e+00,4.889472997542326020e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.722500000000000142e+00,8.717802194586635484e-15,1.747975793830608987e-15,3.141592653589793116e+00,4.890799938795086010e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.724999999999999645e+00,8.722172526373044579e-15,1.748289622220695242e-15,3.141592653589793116e+00,4.892126848661084385e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.727500000000000924e+00,8.726543642632365864e-15,1.748603372163490317e-15,3.141592653589793116e+00,4.893453727148166210e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.730000000000000426e+00,8.730915543168505873e-15,1.748917043678603520e-15,3.141592653589793116e+00,4.894780574264175285e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.732499999999999929e+00,8.735288227785418471e-15,1.749230636785639425e-15,3.141592653589793116e+00,4.896107390016952890e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.734999999999999432e+00,8.739661696287109588e-15,1.749544151504197478e-15,3.141592653589793116e+00,4.897434174414339669e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.737500000000000711e+00,8.744035948477632487e-15,1.749857587853872392e-15,3.141592653589793116e+00,4.898760927464173113e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.740000000000000213e+00,8.748410984161087761e-15,1.750170945854253950e-15,3.141592653589793116e+00,4.900087649174289452e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.742499999999999716e+00,8.752786803141628069e-15,1.750484225524927202e-15,3.141592653589793116e+00,4.901414339552522390e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.745000000000000995e+00,8.757163405223453401e-15,1.750797426885471873e-15,3.141592653589793116e+00,4.902740998606703737e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.747500000000000497e+00,8.761540790210812656e-15,1.751110549955463151e-15,3.141592653589793116e+00,4.904067626344664043e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e+00,8.765918957908005221e-15,1.751423594754471099e-15,3.141592653589793116e+00,4.905394222774230701e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.752499999999999503e+00,8.770297908119376236e-15,1.751736561302061241e-15,3.141592653589793116e+00,4.906720787903230473e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.755000000000000782e+00,8.774677640649322908e-15,1.752049449617793777e-15,3.141592653589793116e+00,4.908047321739486967e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.757500000000000284e+00,8.779058155302288195e-15,1.752362259721224374e-15,3.141592653589793116e+00,4.909373824290822527e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.759999999999999787e+00,8.783439451882767121e-15,1.752674991631903567e-15,3.141592653589793116e+00,4.910700295565057604e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.762500000000001066e+00,8.787821530195302043e-15,1.752987645369377160e-15,3.141592653589793116e+00,4.912026735570010757e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.765000000000000568e+00,8.792204390044485802e-15,1.753300220953186028e-15,3.141592653589793116e+00,4.913353144313498020e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.767500000000000071e+00,8.796588031234956997e-15,1.753612718402866112e-15,3.141592653589793116e+00,4.914679521803333532e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.769999999999999574e+00,8.800972453571404711e-15,1.753925137737948624e-15,3.141592653589793116e+00,4.916005868047330174e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.772500000000000853e+00,8.805357656858566936e-15,1.754237478977959644e-15,3.141592653589793116e+00,4.917332183053298298e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.775000000000000355e+00,8.809743640901230577e-15,1.754549742142420524e-15,3.141592653589793116e+00,4.918658466829046365e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.777499999999999858e+00,8.814130405504231444e-15,1.754861927250847680e-15,3.141592653589793116e+00,4.919984719382380943e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.779999999999999361e+00,8.818517950472454260e-15,1.755174034322752603e-15,3.141592653589793116e+00,4.921310940721106707e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.782500000000000639e+00,8.822906275610831077e-15,1.755486063377642046e-15,3.141592653589793116e+00,4.922637130853025805e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.785000000000000142e+00,8.827295380724344436e-15,1.755798014435018033e-15,3.141592653589793116e+00,4.923963289785939758e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.787499999999999645e+00,8.831685265618024208e-15,1.756109887514377259e-15,3.141592653589793116e+00,4.925289417527646927e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.790000000000000924e+00,8.836075930096950752e-15,1.756421682635211888e-15,3.141592653589793116e+00,4.926615514085944415e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.792500000000000426e+00,8.840467373966251759e-15,1.756733399817009149e-15,3.141592653589793116e+00,4.927941579468626799e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.794999999999999929e+00,8.844859597031103829e-15,1.757045039079251146e-15,3.141592653589793116e+00,4.929267613683487392e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.797499999999999432e+00,8.849252599096732472e-15,1.757356600441415643e-15,3.141592653589793116e+00,4.930593616738316986e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000711e+00,8.853646379968410527e-15,1.757668083922975081e-15,3.141592653589793116e+00,4.931919588640904476e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.802500000000000213e+00,8.858040939451462901e-15,1.757979489543397166e-15,3.141592653589793116e+00,4.933245529399036868e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.804999999999999716e+00,8.862436277351260255e-15,1.758290817322144674e-15,3.141592653589793116e+00,4.934571439020499272e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.807500000000000995e+00,8.866832393473222156e-15,1.758602067278675648e-15,3.141592653589793116e+00,4.935897317513075535e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.810000000000000497e+00,8.871229287622818661e-15,1.758913239432443202e-15,3.141592653589793116e+00,4.937223164884546351e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.812500000000000000e+00,8.875626959605565580e-15,1.759224333802895714e-15,3.141592653589793116e+00,4.938548981142691150e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.814999999999999503e+00,8.880025409227029211e-15,1.759535350409476436e-15,3.141592653589793116e+00,4.939874766295286839e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.817500000000000782e+00,8.884424636292824760e-15,1.759846289271624085e-15,3.141592653589793116e+00,4.941200520350109693e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.820000000000000284e+00,8.888824640608616343e-15,1.760157150408772249e-15,3.141592653589793116e+00,4.942526243314932201e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.822499999999999787e+00,8.893225421980113830e-15,1.760467933840349586e-15,3.141592653589793116e+00,4.943851935197526851e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.825000000000001066e+00,8.897626980213079156e-15,1.760778639585780218e-15,3.141592653589793116e+00,4.945177596005662978e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.827500000000000568e+00,8.902029315113320009e-15,1.761089267664483337e-15,3.141592653589793116e+00,4.946503225747108020e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.830000000000000071e+00,8.906432426486694565e-15,1.761399818095873006e-15,3.141592653589793116e+00,4.947828824429627524e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.832499999999999574e+00,8.910836314139108333e-15,1.761710290899358754e-15,3.141592653589793116e+00,4.949154392060985145e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.835000000000000853e+00,8.915240977876517305e-15,1.762020686094345179e-15,3.141592653589793116e+00,4.950479928648943273e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.837500000000000355e+00,8.919646417504923231e-15,1.762331003700231751e-15,3.141592653589793116e+00,4.951805434201261775e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.839999999999999858e+00,8.924052632830376768e-15,1.762641243736413602e-15,3.141592653589793116e+00,4.953130908725697994e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.842499999999999361e+00,8.928459623658979062e-15,1.762951406222280537e-15,3.141592653589793116e+00,4.954456352230008641e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.845000000000000639e+00,8.932867389796878589e-15,1.763261491177217827e-15,3.141592653589793116e+00,4.955781764721947273e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.847500000000000142e+00,8.937275931050272735e-15,1.763571498620605617e-15,3.141592653589793116e+00,4.957107146209266183e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.849999999999999645e+00,8.941685247225406218e-15,1.763881428571819512e-15,3.141592653589793116e+00,4.958432496699715141e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.852500000000000924e+00,8.946095338128572664e-15,1.764191281050230189e-15,3.141592653589793116e+00,4.959757816201042655e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.855000000000000426e+00,8.950506203566113033e-15,1.764501056075203396e-15,3.141592653589793116e+00,4.961083104720995338e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.857499999999999929e+00,8.954917843344420348e-15,1.764810753666099947e-15,3.141592653589793116e+00,4.962408362267317279e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.859999999999999432e+00,8.959330257269931807e-15,1.765120373842275926e-15,3.141592653589793116e+00,4.963733588847751308e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.862500000000000711e+00,8.963743445149135099e-15,1.765429916623082683e-15,3.141592653589793116e+00,4.965058784470037726e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.865000000000000213e+00,8.968157406788566820e-15,1.765739382027866833e-15,3.141592653589793116e+00,4.966383949141914944e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.867499999999999716e+00,8.972572141994810897e-15,1.766048770075969669e-15,3.141592653589793116e+00,4.967709082871119478e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.870000000000000995e+00,8.976987650574498589e-15,1.766358080786728143e-15,3.141592653589793116e+00,4.969034185665386583e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.872500000000000497e+00,8.981403932334311644e-15,1.766667314179474081e-15,3.141592653589793116e+00,4.970359257532448359e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.875000000000000000e+00,8.985820987080979139e-15,1.766976470273534575e-15,3.141592653589793116e+00,4.971684298480036272e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.877499999999999503e+00,8.990238814621279062e-15,1.767285549088231786e-15,3.141592653589793116e+00,4.973009308515878636e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.880000000000000782e+00,8.994657414762036733e-15,1.767594550642883144e-15,3.141592653589793116e+00,4.974334287647702500e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.882500000000000284e+00,8.999076787310126379e-15,1.767903474956801344e-15,3.141592653589793116e+00,4.975659235883233653e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.884999999999999787e+00,9.003496932072469562e-15,1.768212322049294151e-15,3.141592653589793116e+00,4.976984153230194097e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.887500000000001066e+00,9.007917848856036751e-15,1.768521091939664597e-15,3.141592653589793116e+00,4.978309039696305833e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.890000000000000568e+00,9.012339537467847324e-15,1.768829784647210585e-15,3.141592653589793116e+00,4.979633895289287708e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.892500000000000071e+00,9.016761997714969571e-15,1.769138400191225683e-15,3.141592653589793116e+00,4.980958720016857305e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.894999999999999574e+00,9.021185229404517534e-15,1.769446938590998130e-15,3.141592653589793116e+00,4.982283513886729684e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.897500000000000853e+00,9.025609232343654164e-15,1.769755399865811632e-15,3.141592653589793116e+00,4.983608276906618642e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000355e+00,9.030034006339591322e-15,1.770063784034945159e-15,3.141592653589793116e+00,4.984933009084235453e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.902499999999999858e+00,9.034459551199589780e-15,1.770372091117672557e-15,3.141592653589793116e+00,4.986257710427290128e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.904999999999999361e+00,9.038885866730957638e-15,1.770680321133263133e-15,3.141592653589793116e+00,4.987582380943490153e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.907500000000000639e+00,9.043312952741050331e-15,1.770988474100981067e-15,3.141592653589793116e+00,4.988907020640541121e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.910000000000000142e+00,9.047740809037272203e-15,1.771296550040086005e-15,3.141592653589793116e+00,4.990231629526146733e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.912499999999999645e+00,9.052169435427076505e-15,1.771604548969832858e-15,3.141592653589793116e+00,4.991556207608008795e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.915000000000000924e+00,9.056598831717963821e-15,1.771912470909471409e-15,3.141592653589793116e+00,4.992880754893827853e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.917500000000000426e+00,9.061028997717482069e-15,1.772220315878246709e-15,3.141592653589793116e+00,4.994205271391301294e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.919999999999999929e+00,9.065459933233228072e-15,1.772528083895399273e-15,3.141592653589793116e+00,4.995529757108125877e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.922499999999999432e+00,9.069891638072847565e-15,1.772835774980164489e-15,3.141592653589793116e+00,4.996854212051995206e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.925000000000000711e+00,9.074324112044033615e-15,1.773143389151773009e-15,3.141592653589793116e+00,4.998178636230602251e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.927500000000000213e+00,9.078757354954528198e-15,1.773450926429450754e-15,3.141592653589793116e+00,4.999503029651636828e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.929999999999999716e+00,9.083191366612119042e-15,1.773758386832418913e-15,3.141592653589793116e+00,5.000827392322787491e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.932500000000000995e+00,9.087626146824644365e-15,1.774065770379893546e-15,3.141592653589793116e+00,5.002151724251740902e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.935000000000000497e+00,9.092061695399988136e-15,1.774373077091086372e-15,3.141592653589793116e+00,5.003476025446181827e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.937500000000000000e+00,9.096498012146084815e-15,1.774680306985203987e-15,3.141592653589793116e+00,5.004800295913792510e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.939999999999999503e+00,9.100935096870916189e-15,1.774987460081448054e-15,3.141592653589793116e+00,5.006124535662253931e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.942500000000000782e+00,9.105372949382509803e-15,1.775294536399015896e-15,3.141592653589793116e+00,5.007448744699244547e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.945000000000000284e+00,9.109811569488945264e-15,1.775601535957099712e-15,3.141592653589793116e+00,5.008772923032441553e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.947499999999999787e+00,9.114250956998346357e-15,1.775908458774886964e-15,3.141592653589793116e+00,5.010097070669520248e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.950000000000001066e+00,9.118691111718885776e-15,1.776215304871560187e-15,3.141592653589793116e+00,5.011421187618153410e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.952500000000000568e+00,9.123132033458785123e-15,1.776522074266297377e-15,3.141592653589793116e+00,5.012745273886011923e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.955000000000000071e+00,9.127573722026314911e-15,1.776828766978271800e-15,3.141592653589793116e+00,5.014069329480765408e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.957499999999999574e+00,9.132016177229791406e-15,1.777135383026651394e-15,3.141592653589793116e+00,5.015393354410080961e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.960000000000000853e+00,9.136459398877578206e-15,1.777441922430599957e-15,3.141592653589793116e+00,5.016717348681623787e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.962500000000000355e+00,9.140903386778089397e-15,1.777748385209276160e-15,3.141592653589793116e+00,5.018041312303057826e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
