time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,force_N,push_N
7.405000000000000249e+00,-6.567695668902999574e-06,1.940692718403079896e-05,-2.961557233444929810e-06,2.271716720790943143e-06,-2.944565198764765197e-06,2.175528037828973913e-06,-2.786458956051130744e-05,0.000000000000000000e+00
7.407499999999999751e+00,-6.519270498812074961e-06,1.933323500808700868e-05,-2.955874352737704786e-06,2.274580204999761010e-06,-2.939122231009389588e-06,2.178838321309736859e-06,-2.780918584725795676e-05,0.000000000000000000e+00
7.410000000000000142e+00,-6.471029363226664602e-06,1.925969959500810772e-05,-2.950184370528952158e-06,2.277397958331815418e-06,-2.933671046292711472e-06,2.182101643346249667e-06,-2.775372611435946595e-05,0.000000000000000000e+00
7.412500000000000533e+00,-6.422971870125265144e-06,1.918632103583873348e-05,-2.944487400873730118e-06,2.280170198391247793e-06,-2.928211761745026856e-06,2.185318222490001247e-06,-2.769821139997675238e-05,0.000000000000000000e+00
7.415000000000000036e+00,-6.375097627261966252e-06,1.911309941906237691e-05,-2.938783557283856934e-06,2.282897142166231695e-06,-2.922744493951006583e-06,2.188488276689351541e-06,-2.764264273721343172e-05,0.000000000000000000e+00
7.417500000000000426e+00,-6.327406242172836396e-06,1.904003483061446751e-05,-2.933072952729449164e-06,2.285579006029586917e-06,-2.917269358951204047e-06,2.191612023290002907e-06,-2.758702115413054956e-05,0.000000000000000000e+00
7.419999999999999929e+00,-6.279897322182277286e-06,1.896712735389542443e-05,-2.927355699640460714e-06,2.288216005739384270e-06,-2.911786472243560793e-06,2.194689679035478684e-06,-2.753134767376102837e-05,0.000000000000000000e+00
7.422500000000000320e+00,-6.232570474409345284e-06,1.889437706978368042e-05,-2.921631909908217664e-06,2.290808356439563489e-06,-2.906295948784912547e-06,2.197721460067605158e-06,-2.747562331412438559e-05,0.000000000000000000e+00
7.424999999999999822e+00,-6.185425305774038079e-06,1.882178405664865160e-05,-2.915901694886953089e-06,2.293356272660547334e-06,-2.900797902992491422e-06,2.200707581927001570e-06,-2.741984908824172268e-05,0.000000000000000000e+00
7.427500000000000213e+00,-6.138461423003554260e-06,1.874934839036366998e-05,-2.910165165395340614e-06,2.295859968319870513e-06,-2.895292448745429830e-06,2.203648259553575206e-06,-2.736402600414931832e-05,0.000000000000000000e+00
7.429999999999999716e+00,-6.091678432638514778e-06,1.867707014431888544e-05,-2.904422431718025000e-06,2.298319656722802674e-06,-2.889779699386259729e-06,2.206543707287023690e-06,-2.730815506491411897e-05,0.000000000000000000e+00
7.432500000000000107e+00,-6.045075941039155597e-06,1.860494938943412372e-05,-2.898673603607153159e-06,2.300735550562981982e-06,-2.884259767722413988e-06,2.209394138867340657e-06,-2.725223726864853821e-05,0.000000000000000000e+00
7.435000000000000497e+00,-5.998653554391488172e-06,1.853298619417169691e-05,-2.892918790283901354e-06,2.303107861923055906e-06,-2.878732766027724789e-06,2.212199767435331602e-06,-2.719627360852394150e-05,0.000000000000000000e+00
7.437500000000000000e+00,-5.952410878713427724e-06,1.846118062454918352e-05,-2.887158100440001975e-06,2.305436802275318182e-06,-2.873198806043920759e-06,2.214960805533130568e-06,-2.714026507278601474e-05,0.000000000000000000e+00
7.440000000000000391e+00,-5.906347519860885958e-06,1.838953274415217461e-05,-2.881391642239269889e-06,2.307722582482350869e-06,-2.867657998982122825e-06,2.217677465104725730e-06,-2.708421264476908934e-05,0.000000000000000000e+00
7.442499999999999893e+00,-5.860463083533839195e-06,1.831804261414696233e-05,-2.875619523319124144e-06,2.309965412797684183e-06,-2.862110455524338812e-06,2.220349957496490059e-06,-2.702811730291019611e-05,0.000000000000000000e+00
7.445000000000000284e+00,-5.814757175282358413e-06,1.824671029329320818e-05,-2.869841850792111346e-06,2.312165502866439822e-06,-2.856556285824957602e-06,2.222978493457717074e-06,-2.697198002076455587e-05,0.000000000000000000e+00
7.447499999999999787e+00,-5.769229400512609615e-06,1.817553583795656719e-05,-2.864058731247424399e-06,2.314323061725995460e-06,-2.850995599512240338e-06,2.225563283141162940e-06,-2.691580176701873894e-05,0.000000000000000000e+00
7.450000000000000178e+00,-5.723879364492825423e-06,1.810451930212126121e-05,-2.858270270752421654e-06,2.316438297806642894e-06,-2.845428505689811204e-06,2.228104536103592808e-06,-2.685958350550639957e-05,0.000000000000000000e+00
7.452500000000000568e+00,-5.678706672359241923e-06,1.803366073740262865e-05,-2.852476574854144791e-06,2.318511418932258897e-06,-2.839855112938147352e-06,2.230602461306333498e-06,-2.680332619522124578e-05,0.000000000000000000e+00
7.455000000000000071e+00,-5.633710929122003339e-06,1.796296019305962998e-05,-2.846677748580832469e-06,2.320542632320969706e-06,-2.834275529316065871e-06,2.233057267115832124e-06,-2.674703079033303131e-05,0.000000000000000000e+00
7.457500000000000462e+00,-5.588891739671039586e-06,1.789241771600731274e-05,-2.840873896443434399e-06,2.322532144585832048e-06,-2.828689862362211176e-06,2.235469161304218096e-06,-2.669069824020095906e-05,0.000000000000000000e+00
7.459999999999999964e+00,-5.544248708781909961e-06,1.782203335082923579e-05,-2.835065122437123715e-06,2.324480161735503982e-06,-2.823098219096539434e-06,2.237838351049872751e-06,-2.663432948938776218e-05,0.000000000000000000e+00
7.462500000000000355e+00,-5.499781441121617167e-06,1.775180713978986646e-05,-2.829251530042806819e-06,2.326386889174933538e-06,-2.817500706021802142e-06,2.240165042938002793e-06,-2.657792547767558764e-05,0.000000000000000000e+00
7.464999999999999858e+00,-5.455489541254387472e-06,1.768173912284691678e-05,-2.823433222228631093e-06,2.328252531706044819e-06,-2.811897429125029280e-06,2.242449442961218819e-06,-2.652148714007831543e-05,0.000000000000000000e+00
7.467500000000000249e+00,-5.411372613647423755e-06,1.761182933766366609e-05,-2.817610301451492194e-06,2.330077293528424936e-06,-2.806288493879008657e-06,2.244691756520120193e-06,-2.646501540685698142e-05,0.000000000000000000e+00
7.469999999999999751e+00,-5.367430262676627214e-06,1.754207781962122947e-05,-2.811782869658539662e-06,2.331861378240019431e-06,-2.800674005243766944e-06,2.246892188423882889e-06,-2.640851120353427848e-05,0.000000000000000000e+00
7.472500000000000142e+00,-5.323662092632284345e-06,1.747248460183079908e-05,-2.805951028288678701e-06,2.333604988837827261e-06,-2.795054067668045635e-06,2.249050942890854529e-06,-2.635197545090846142e-05,0.000000000000000000e+00
7.475000000000000533e+00,-5.280067707724729355e-06,1.740304971514582445e-05,-2.800114878274073244e-06,2.335308327718611037e-06,-2.789428785090778689e-06,2.251168223549153661e-06,-2.629540906506742807e-05,0.000000000000000000e+00
7.477500000000000036e+00,-5.236646712089971854e-06,1.733377318817418608e-05,-2.794274520041643930e-06,2.336971596679594135e-06,-2.783798260942567220e-06,2.253244233437272422e-06,-2.623881295740278675e-05,0.000000000000000000e+00
7.480000000000000426e+00,-5.193398709795297431e-06,1.726465504729030460e-05,-2.788430053514568197e-06,2.338594996919170928e-06,-2.778162598147152060e-06,2.255279175004686826e-06,-2.618218803462526556e-05,0.000000000000000000e+00
7.482499999999999929e+00,-5.150323304844832665e-06,1.719569531664722964e-05,-2.782581578113774451e-06,2.340178729037625498e-06,-2.772521899122885906e-06,2.257273250112470014e-06,-2.612553519877765500e-05,0.000000000000000000e+00
7.485000000000000320e+00,-5.107420101185087260e-06,1.712689401818867445e-05,-2.776729192759437502e-06,2.341722993037841871e-06,-2.766876265784204187e-06,2.259226660033910165e-06,-2.606885534724917369e-05,0.000000000000000000e+00
7.487499999999999822e+00,-5.064688702710460605e-06,1.705825117166103025e-05,-2.770872995872470611e-06,2.343227988326029076e-06,-2.761225799543092556e-06,2.261139605455133494e-06,-2.601214937278999661e-05,0.000000000000000000e+00
7.490000000000000213e+00,-5.022128713268720384e-06,1.698976679462531951e-05,-2.765013085376017541e-06,2.344693913712440279e-06,-2.755570601310555214e-06,2.263012286475733163e-06,-2.595541816352543111e-05,0.000000000000000000e+00
7.492499999999999716e+00,-4.979739736666450694e-06,1.692144090246913918e-05,-2.759149558696939522e-06,2.346120967412104195e-06,-2.749910771498079013e-06,2.264844902609401180e-06,-2.589866260297001151e-05,0.000000000000000000e+00
7.495000000000000107e+00,-4.937521376674470511e-06,1.685327350841853941e-05,-2.753282512767304332e-06,2.347509347045556498e-06,-2.744246410019099666e-06,2.266637652784564511e-06,-2.584188357004094322e-05,0.000000000000000000e+00
7.497500000000000497e+00,-4.895473237033224210e-06,1.678526462354988885e-05,-2.747412044025870304e-06,2.348859249639569544e-06,-2.738577616290461187e-06,2.268390735345027983e-06,-2.578508193907318668e-05,0.000000000000000000e+00
7.500000000000000000e+00,-4.853594921458139048e-06,1.671741425680167207e-05,-2.741538248419570327e-06,2.350170871627897335e-06,-2.732904489233879560e-06,2.270104348050618876e-06,-2.572825857983283371e-05,0.000000000000000000e+00
7.502500000000000391e+00,-4.811886033644957237e-06,1.664972241498628369e-05,-2.735661221404993301e-06,2.351444408852012012e-06,-2.727227127277399641e-06,2.271778688077839135e-06,-2.567141435753102598e-05,0.000000000000000000e+00
7.504999999999999893e+00,-4.770346177275034979e-06,1.658218910280176146e-05,-2.729781057949864334e-06,2.352680056561848401e-06,-2.721545628356853747e-06,2.273413952020518436e-06,-2.561455013283905251e-05,0.000000000000000000e+00
7.507500000000000284e+00,-4.728974956020614404e-06,1.651481432284348548e-05,-2.723897852534522387e-06,2.353878009416555751e-06,-2.715860089917317279e-06,2.275010335890474023e-06,-2.555766676190102127e-05,0.000000000000000000e+00
7.509999999999999787e+00,-4.687771973550064160e-06,1.644759807561584354e-05,-2.718011699153395807e-06,2.355038461485250325e-06,-2.710170608914563082e-06,2.276568035118174360e-06,-2.550076509634873986e-05,0.000000000000000000e+00
7.512500000000000178e+00,-4.646736833533094595e-06,1.638054035954385920e-05,-2.712122691316477009e-06,2.356161606247765024e-06,-2.704477281816513256e-06,2.278087244553407435e-06,-2.544384598331525451e-05,0.000000000000000000e+00
7.515000000000000568e+00,-4.605869139645940751e-06,1.631364117098477916e-05,-2.706230922050795047e-06,2.357247636595411714e-06,-2.698780204604691397e-06,2.279568158465951619e-06,-2.538691026544887691e-05,0.000000000000000000e+00
7.517500000000000071e+00,-4.565168495576516560e-06,1.624690050423963024e-05,-2.700336483901885212e-06,2.358296744831743985e-06,-2.693079472775670172e-06,2.281010970546252011e-06,-2.532995878092721110e-05,0.000000000000000000e+00
7.520000000000000462e+00,-4.524634505029541936e-06,1.618031835156472881e-05,-2.694439468935257789e-06,2.359309122673317355e-06,-2.687375181342520175e-06,2.282415873906101039e-06,-2.527299236347138362e-05,0.000000000000000000e+00
7.522499999999999964e+00,-4.484266771731640218e-06,1.611389470318315642e-05,-2.688539968737864696e-06,2.360284961250465160e-06,-2.681667424836254960e-06,2.283783061079322431e-06,-2.521601184235872865e-05,0.000000000000000000e+00
7.525000000000000355e+00,-4.444064899436406814e-06,1.604762954729620152e-05,-2.682638074419564423e-06,2.361224451108060880e-06,-2.675956297307275233e-06,2.285112724022460707e-06,-2.515901804243844122e-05,0.000000000000000000e+00
7.527499999999999858e+00,-4.404028491929449050e-06,1.598152287009476050e-05,-2.676733876614583594e-06,2.362127782206301218e-06,-2.670241892326810929e-06,2.286405054115472351e-06,-2.510201178414388288e-05,0.000000000000000000e+00
7.530000000000000249e+00,-4.364157153033397212e-06,1.591557465577071167e-05,-2.670827465482978514e-06,2.362995143921476906e-06,-2.664524302988362857e-06,2.287660242162422925e-06,-2.504499388350708291e-05,0.000000000000000000e+00
7.532499999999999751e+00,-4.324450486612890188e-06,1.584978488652823164e-05,-2.664918930712094193e-06,2.363826725046758750e-06,-2.658803621909140121e-06,2.288878478392186290e-06,-2.498796515217252122e-05,0.000000000000000000e+00
7.535000000000000142e+00,-4.284908096579528065e-06,1.578415354259509468e-05,-2.659008361518020385e-06,2.364622713792978589e-06,-2.653079941231497951e-06,2.290059952459150612e-06,-2.493092639741084355e-05,0.000000000000000000e+00
7.537500000000000533e+00,-4.245529586896801864e-06,1.571868060223392138e-05,-2.653095846647047224e-06,2.365383297789416619e-06,-2.647353352624373008e-06,2.291204853443924784e-06,-2.487387842213298317e-05,0.000000000000000000e+00
7.540000000000000036e+00,-4.206314561584989387e-06,1.565336604175340010e-05,-2.647181474377117456e-06,2.366108664084596331e-06,-2.641623947284717404e-06,2.292313369854051207e-06,-2.481682202490323908e-05,0.000000000000000000e+00
7.542500000000000426e+00,-4.167262624726028200e-06,1.558820983551946783e-05,-2.641265332519277830e-06,2.366798999147069285e-06,-2.635891815938929345e-06,2.293385689624721530e-06,-2.475975799995320799e-05,0.000000000000000000e+00
7.544999999999999929e+00,-4.128373380468357273e-06,1.552321195596645373e-05,-2.635347508419127953e-06,2.367454488866217676e-06,-2.630157048844284193e-06,2.294422000119494938e-06,-2.470268713719589253e-05,0.000000000000000000e+00
7.547500000000000320e+00,-4.089646433031734057e-06,1.545837237360818208e-05,-2.629428088958267015e-06,2.368075318553051816e-06,-2.624419735790361714e-06,2.295422488131022784e-06,-2.464561022223956549e-05,0.000000000000000000e+00
7.549999999999999822e+00,-4.051081386712018523e-06,1.539369105704905142e-05,-2.623507160555738409e-06,2.368661672941011848e-06,-2.618679966100473331e-06,2.296387339881774076e-06,-2.458852803640033296e-05,0.000000000000000000e+00
7.552500000000000213e+00,-4.012677845885936033e-06,1.532916797299505618e-05,-2.617584809169473497e-06,2.369213736186774547e-06,-2.612937828633086407e-06,2.297316741024766466e-06,-2.453144135671636453e-05,0.000000000000000000e+00
7.554999999999999716e+00,-3.974435415015808861e-06,1.526480308626479809e-05,-2.611661120297732413e-06,2.369731691871055038e-06,-2.607193411783246417e-06,2.298210876644299779e-06,-2.447435095596223187e-05,0.000000000000000000e+00
7.557500000000000107e+00,-3.936353698654260617e-06,1.520059635980043663e-05,-2.605736178980541901e-06,2.370215722999425448e-06,-2.601446803483998267e-06,2.299069931256694626e-06,-2.441725760266174293e-05,0.000000000000000000e+00
7.560000000000000497e+00,-3.898432301448892718e-06,1.513654775467861575e-05,-2.599810069801132731e-06,2.370666012003125947e-06,-2.595698091207805498e-06,2.299894088811031442e-06,-2.436016206110112859e-05,0.000000000000000000e+00
7.562500000000000000e+00,-3.860670828146935440e-06,1.507265723012135672e-05,-2.593882876887375420e-06,2.371082740739877470e-06,-2.589947361967966948e-06,2.300683532689896721e-06,-2.430306509134400462e-05,0.000000000000000000e+00
7.565000000000000391e+00,-3.823068883599872722e-06,1.500892474350690524e-05,-2.587954683913211714e-06,2.371466090494704613e-06,-2.584194702320032570e-06,2.301438445710130100e-06,-2.424596744924356899e-05,0.000000000000000000e+00
7.567499999999999893e+00,-3.785626072768034356e-06,1.494535025038054971e-05,-2.582025574100086080e-06,2.371816241980758104e-06,-2.578440198363216280e-06,2.302159010123576520e-06,-2.418886988645692685e-05,0.000000000000000000e+00
7.570000000000000284e+00,-3.748342000725167844e-06,1.488193370446539553e-05,-2.576095630218373798e-06,2.372133375340138534e-06,-2.572683935741808386e-06,2.302845407617839668e-06,-2.413177315045799255e-05,0.000000000000000000e+00
7.572499999999999787e+00,-3.711216272662979343e-06,1.481867505767311563e-05,-2.570164934588808215e-06,2.372417670144723073e-06,-2.566925999646584204e-06,2.303497819317041762e-06,-2.407467798455134036e-05,0.000000000000000000e+00
7.575000000000000178e+00,-3.674248493895649199e-06,1.475557426011465356e-05,-2.564233569083904181e-06,2.372669305396995975e-06,-2.561166474816212249e-06,2.304116425782582915e-06,-2.401758512788606864e-05,0.000000000000000000e+00
7.577500000000000568e+00,-3.637438269864319950e-06,1.469263126011089614e-05,-2.558301615129382338e-06,2.372888459530881642e-06,-2.555405445538660734e-06,2.304701407013907281e-06,-2.396049531546844439e-05,0.000000000000000000e+00
7.580000000000000071e+00,-3.600785206141558071e-06,1.462984600420330877e-05,-2.552369153705587474e-06,2.373075310412581489e-06,-2.549642995652600258e-06,2.305252942449270461e-06,-2.390340927817563197e-05,0.000000000000000000e+00
7.582500000000000462e+00,-3.564288908435790310e-06,1.456721843716453182e-05,-2.546436265348907728e-06,2.373230035341408274e-06,-2.543879208548806912e-06,2.305771210966510308e-06,-2.384632774276911006e-05,0.000000000000000000e+00
7.584999999999999964e+00,-3.527948982595711227e-06,1.450474850200895164e-05,-2.540503030153190830e-06,2.373352811050629316e-06,-2.538114167171562006e-06,2.306256390883821957e-06,-2.378925143190848172e-05,0.000000000000000000e+00
