time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,force_N,push_N
1.140000000000000124e+00,8.591021390375047639e-02,-4.681149813812301302e-02,-9.509486198557876024e-03,2.924912661018731069e-02,-1.003347074026564138e-02,2.915167464034779110e-02,-8.336854254083558846e-02,0.000000000000000000e+00
1.142500000000000071e+00,8.579294772026620219e-02,-4.700116429303366483e-02,-9.436512507507079095e-03,2.912988565753337616e-02,-9.960720079377696420e-03,2.904884677894710790e-02,-8.269458094235015988e-02,0.000000000000000000e+00
1.145000000000000018e+00,8.567520950062189333e-02,-4.718912843903855930e-02,-9.363836473222690582e-03,2.901100115737248464e-02,-9.888226539471630522e-03,2.894597918031597064e-02,-8.202370314874984913e-02,0.000000000000000000e+00
1.147499999999999964e+00,8.555700348956793433e-02,-4.737539878382936859e-02,-9.291457204893081162e-03,2.889247284543771874e-02,-9.815990210030460170e-03,2.884307970044516431e-02,-8.135588924665848598e-02,0.000000000000000000e+00
1.150000000000000133e+00,8.543833391140856492e-02,-4.755998347682253297e-02,-9.219373812430726317e-03,2.877430040708259945e-02,-9.744011161135988572e-03,2.874015600497504749e-02,-8.069111966128195146e-02,0.000000000000000000e+00
1.152500000000000080e+00,8.531920497014620908e-02,-4.774289061021603359e-02,-9.147585406595406393e-03,2.865648347947041819e-02,-9.672289443939767473e-03,2.863721557311024735e-02,-8.002937514958841092e-02,0.000000000000000000e+00
1.155000000000000027e+00,8.519962084962326432e-02,-4.792412822002401623e-02,-9.076091099112011673e-03,2.853902165369717053e-02,-9.600825091124370533e-03,2.853426570146653032e-02,-7.937063679359956936e-02,0.000000000000000000e+00
1.157499999999999973e+00,8.507958571366124045e-02,-4.810370428708968249e-02,-9.004890002783127664e-03,2.842191447684978139e-02,-9.529618117355123999e-03,2.843131350785067096e-02,-7.871488599379128370e-02,0.000000000000000000e+00
1.159999999999999920e+00,8.495910370619748353e-02,-4.828162673807679522e-02,-8.933981231596546321e-03,2.830516145400109942e-02,-9.458668519722469858e-03,2.832836593497421035e-02,-7.806210446260175573e-02,0.000000000000000000e+00
1.162500000000000089e+00,8.483817895141937404e-02,-4.845790344644018005e-02,-8.863363900827878408e-03,2.818876205014336778e-02,-9.387976278175134970e-03,2.822542975410189184e-02,-7.741227421804863784e-02,0.000000000000000000e+00
1.165000000000000036e+00,8.471681555389619367e-02,-4.863254223337561133e-02,-8.793037127138393638e-03,2.807271569206157280e-02,-9.317541355944253603e-03,2.812251156863568302e-02,-7.676537757744850143e-02,0.000000000000000000e+00
1.167499999999999982e+00,8.459501759870859117e-02,-4.880555086874942272e-02,-8.723000028668265529e-03,2.795702177014820419e-02,-9.247363699958609934e-03,2.801961781763515763e-02,-7.612139715124854877e-02,0.000000000000000000e+00
1.169999999999999929e+00,8.447278915157573065e-02,-4.897693707200820312e-02,-8.653251725125337204e-03,2.784167964016092192e-02,-9.177443241251156611e-03,2.791675477927511168e-02,-7.548031583695458124e-02,0.000000000000000000e+00
1.172500000000000098e+00,8.435013425898028883e-02,-4.914670851306894572e-02,-8.583791337869574670e-03,2.772668862492453506e-02,-9.107779895356974201e-03,2.781392857424124648e-02,-7.484211681316788045e-02,0.000000000000000000e+00
1.175000000000000044e+00,8.422705694829114853e-02,-4.931487281318999716e-02,-8.514617989993325531e-03,2.761204801597866645e-02,-9.038373562702810282e-03,2.771114516906473743e-02,-7.420678353371967795e-02,0.000000000000000000e+00
1.177499999999999991e+00,8.410356122788395505e-02,-4.948143754582313286e-02,-8.445730806397528864e-03,2.749775707517256029e-02,-8.969224128988361258e-03,2.760841037939653145e-02,-7.357429972191098511e-02,0.000000000000000000e+00
1.179999999999999938e+00,8.397965108725963246e-02,-4.964641023744716802e-02,-8.377128913863997675e-03,2.738381503620830604e-02,-8.900331465559439131e-03,2.750572987322217819e-02,-7.294464936484812423e-02,0.000000000000000000e+00
1.182500000000000107e+00,8.385533049716077658e-02,-4.980979836838332619e-02,-8.308811441123917924e-03,2.727022110613381081e-02,-8.831695429773181102e-03,2.740310917401803451e-02,-7.231781670787917893e-02,0.000000000000000000e+00
1.185000000000000053e+00,8.373060340968603577e-02,-4.997160937359281657e-02,-8.240777518922661263e-03,2.715697446678686997e-02,-8.763315865355437301e-03,2.730055366384964363e-02,-7.169378624912592368e-02,0.000000000000000000e+00
1.187500000000000000e+00,8.360547375840253481e-02,-5.013185064345689057e-02,-8.173026280081058942e-03,2.704407427619149110e-02,-8.695192602750484098e-03,2.719806858641311484e-02,-7.107254273411389711e-02,0.000000000000000000e+00
1.189999999999999947e+00,8.347994545845638381e-02,-5.029052952453968300e-02,-8.105556859553237486e-03,2.693151966990781770e-02,-8.627325459463201784e-03,2.709565905002030151e-02,-7.045407115049606706e-02,0.000000000000000000e+00
1.192500000000000115e+00,8.335402240668127183e-02,-5.044765332033422645e-02,-8.038368394481142792e-03,2.681930976233679736e-02,-8.559714240393865789e-03,2.699333003052857907e-02,-6.983835672287463936e-02,0.000000000000000000e+00
1.195000000000000062e+00,8.322770848170524260e-02,-5.060322929199187469e-02,-7.971460024245844572e-03,2.670744364798079834e-02,-8.492358738165674617e-03,2.689108637421602777e-02,-6.922538490770824282e-02,0.000000000000000000e+00
1.197500000000000009e+00,8.310100754405562451e-02,-5.075726465903553086e-02,-7.904830890515761668e-03,2.659592040266134036e-02,-8.425258733445161949e-03,2.678893280060280768e-02,-6.861514138831659171e-02,0.000000000000000000e+00
1.199999999999999956e+00,8.297392343626226741e-02,-5.090976660005688825e-02,-7.838480137291877620e-03,2.648473908469504978e-02,-8.358413995255619539e-03,2.668687390521950684e-02,-6.800761206997518737e-02,0.000000000000000000e+00
1.202500000000000124e+00,8.284645998295897540e-02,-5.106074225339809342e-02,-7.772406910950081793e-03,2.637389873602897714e-02,-8.291824281283662751e-03,2.658491416232326363e-02,-6.740278307509905975e-02,0.000000000000000000e+00
1.205000000000000071e+00,8.271862099098331589e-02,-5.121019871781806038e-02,-7.706610360280709802e-03,2.626339838333636295e-02,-8.225489338179077514e-03,2.648305792756242352e-02,-6.680064073851210704e-02,0.000000000000000000e+00
1.207500000000000018e+00,8.259041024947477716e-02,-5.135814305314373440e-02,-7.641089636525402046e-03,2.615323703907386152e-02,-8.159408901848059711e-03,2.638130944059048633e-02,-6.620117160280669655e-02,0.000000000000000000e+00
1.209999999999999964e+00,8.246183152997126065e-02,-5.150458228090663837e-02,-7.575843893411362759e-03,2.604341370250134666e-02,-8.093582697739990992e-03,2.627967282763015236e-02,-6.560436241378952982e-02,0.000000000000000000e+00
1.212500000000000133e+00,8.233288858650406050e-02,-5.164952338496493767e-02,-7.510872287183113262e-03,2.593392736066523624e-02,-8.028010441127860289e-03,2.617815210398817538e-02,-6.501020011600855408e-02,0.000000000000000000e+00
1.215000000000000080e+00,8.220358515569130275e-02,-5.179297331211133587e-02,-7.446173976631835674e-03,2.582477698934635899e-02,-7.962691837382457685e-03,2.607675117652180283e-02,-6.441867184837002380e-02,0.000000000000000000e+00
1.217500000000000027e+00,8.207392495682981626e-02,-5.193493897266707876e-02,-7.381748123122386027e-03,2.571596155397338004e-02,-7.897626582240468984e-03,2.597547384605754586e-02,-6.382976493983205657e-02,0.000000000000000000e+00
1.219999999999999973e+00,8.194391169198562974e-02,-5.207542724106233728e-02,-7.317593890618069585e-03,2.560748001050261458e-02,-7.832814362066576816e-03,2.587432380976300433e-02,-6.324346690518189984e-02,0.000000000000000000e+00
1.222499999999999920e+00,8.181354904608295620e-02,-5.221444495640320538e-02,-7.253710445703255572e-03,2.549933130626530139e-02,-7.768254854109692305e-03,2.577330466347249605e-02,-6.265976544089357780e-02,0.000000000000000000e+00
1.225000000000000089e+00,8.168284068699181721e-02,-5.235199892302563884e-02,-7.190096957603913687e-03,2.539151438078312770e-02,-7.703947726753425720e-03,2.567241990396720852e-02,-6.207864842106658454e-02,0.000000000000000000e+00
1.227500000000000036e+00,8.155179026561430733e-02,-5.248809591103655720e-02,-7.126752598206150500e-03,2.528402816655296245e-02,-7.639892639760918411e-03,2.557167293121058449e-02,-6.150010389343973927e-02,0.000000000000000000e+00
1.229999999999999982e+00,8.142040141596948444e-02,-5.262274265684236535e-02,-7.063676542072822029e-03,2.517687158980161724e-02,-7.576089244514138364e-03,2.547106705053966275e-02,-6.092412007548364539e-02,0.000000000000000000e+00
1.232499999999999929e+00,8.128867775527696959e-02,-5.275594586366517957e-02,-7.000867966458297099e-03,2.507004357121153312e-02,-7.512537184247751292e-03,2.537060547481306827e-02,-6.035068535056764549e-02,0.000000000000000000e+00
1.235000000000000098e+00,8.115662288403928393e-02,-5.288771220204695200e-02,-6.938326051321437420e-03,2.496354302661814642e-02,-7.449236094277677384e-03,2.527029132651638019e-02,-5.977978826420360381e-02,0.000000000000000000e+00
1.237500000000000044e+00,8.102424038612292267e-02,-5.301804831034179905e-02,-6.876049979336876748e-03,2.485736886767981116e-02,-7.386185602224435223e-03,2.517012763982551596e-02,-5.921141752036196415e-02,0.000000000000000000e+00
1.239999999999999991e+00,8.089153382883824961e-02,-5.314696079519674182e-02,-6.814038935904649479e-03,2.475152000252103454e-02,-7.323385328231381275e-03,2.507011736262886037e-02,-5.864556197786074954e-02,0.000000000000000000e+00
1.242499999999999938e+00,8.075850676301814246e-02,-5.327445623202110847e-02,-6.752292109158251898e-03,2.464599533634978523e-02,-7.260834885177940359e-03,2.497026335850880546e-02,-5.808221064682739243e-02,0.000000000000000000e+00
1.245000000000000107e+00,8.062516272309552812e-02,-5.340054116544481339e-02,-6.690808689971185566e-03,2.454079377204966550e-02,-7.198533878887938137e-03,2.487056840868335020e-02,-5.752135268522640121e-02,0.000000000000000000e+00
1.247500000000000053e+00,8.049150522717975209e-02,-5.352522210976577710e-02,-6.629587871962054797e-03,2.443591421074763417e-02,-7.136481908333124936e-03,2.477103521390845026e-02,-5.696297739546318795e-02,0.000000000000000000e+00
1.250000000000000000e+00,8.035753777713189328e-02,-5.364850554938666027e-02,-6.568628851498273767e-03,2.433135555235801939e-02,-7.074678565831994149e-03,2.467166639634175290e-02,-5.640707422105040170e-02,0.000000000000000000e+00
1.252499999999999947e+00,8.022326385863892684e-02,-5.377039793924122402e-02,-6.507930827698441348e-03,2.422711669610354626e-02,-7.013123437243986256e-03,2.457246450136837262e-02,-5.585363274334531614e-02,0.000000000000000000e+00
1.255000000000000115e+00,8.008868694128691568e-02,-5.389090570521041373e-02,-6.447493002433441790e-03,2.412319654101400396e-02,-6.951816102159177370e-03,2.447343199938935288e-02,-5.530264267835149905e-02,0.000000000000000000e+00
1.257500000000000062e+00,7.995381047863310553e-02,-5.401003524452850646e-02,-6.387314580326327630e-03,2.401959398640328425e-02,-6.890756134083544232e-03,2.437457128757342106e-02,-5.475409387358398661e-02,0.000000000000000000e+00
1.260000000000000009e+00,7.981863790827704863e-02,-5.412779292617943966e-02,-6.327394768751035126e-03,2.391630793232539520e-02,-6.829943100619889802e-03,2.427588469157271334e-02,-5.420797630500528985e-02,0.000000000000000000e+00
1.262499999999999956e+00,7.968317265193074206e-02,-5.424418509128357130e-02,-6.267732777829982532e-03,2.381333728001011271e-02,-6.769376563644529179e-03,2.417737446720301733e-02,-5.366428007401391476e-02,0.000000000000000000e+00
1.265000000000000124e+00,7.954741811548782238e-02,-5.435921805347506547e-02,-6.208327820430610197e-03,2.371068093227885615e-02,-6.709056079479815658e-03,2.407904280208921638e-02,-5.312299540450726720e-02,0.000000000000000000e+00
1.267500000000000071e+00,7.941137768909181660e-02,-5.447289809927013254e-02,-6.149179112160899768e-03,2.360833779394144391e-02,-6.648981199062597124e-03,2.398089181727647290e-02,-5.258411263999462903e-02,0.000000000000000000e+00
1.270000000000000018e+00,7.927505474720349110e-02,-5.458523148842626266e-02,-6.090285871363926296e-03,2.350630677217426662e-02,-6.589151468108686051e-03,2.388292356880780329e-02,-5.204762224077708055e-02,0.000000000000000000e+00
1.272499999999999964e+00,7.913845264866727069e-02,-5.469622445429271618e-02,-6.031647319111490060e-03,2.340458677688050243e-02,-6.529566427273428980e-03,2.378514004926858896e-02,-5.151351478118426641e-02,0.000000000000000000e+00
1.275000000000000133e+00,7.900157473677689446e-02,-5.480588320415240300e-02,-5.973262679196865432e-03,2.330317672103287066e-02,-6.470225612308451793e-03,2.368754318929863073e-02,-5.098178094686900419e-02,0.000000000000000000e+00
1.277500000000000080e+00,7.886442433934011398e-02,-5.491421391955536579e-02,-5.915131178126716190e-03,2.320207552099956202e-02,-6.411128554214667527e-03,2.359013485907229812e-02,-5.045241153216084573e-02,0.000000000000000000e+00
1.280000000000000027e+00,7.872700476874262832e-02,-5.502122275664406148e-02,-5.857252045112218072e-03,2.310128209685377923e-02,-6.352274779391623057e-03,2.349291686974738086e-02,-4.992539743747292924e-02,0.000000000000000000e+00
1.282499999999999973e+00,7.858931932201121406e-02,-5.512691584647059356e-02,-5.799624512059424995e-03,2.300079537266747076e-02,-6.293663809783261835e-03,2.339589097488314548e-02,-4.940072966676700705e-02,0.000000000000000000e+00
1.284999999999999920e+00,7.845137128087605050e-02,-5.523129929530610355e-02,-5.742247813558919688e-03,2.290061427678977482e-02,-6.235295163020177292e-03,2.329905887182818700e-02,-4.887839932507198615e-02,0.000000000000000000e+00
1.287500000000000089e+00,7.831316391183232306e-02,-5.533437918494247404e-02,-5.685121186874791260e-03,2.280073774211059667e-02,-6.177168352558436680e-03,2.320242220307862369e-02,-4.835839761605442710e-02,0.000000000000000000e+00
1.290000000000000036e+00,7.817470046620099422e-02,-5.543616157298652397e-02,-5.628243871932965721e-03,2.270116470630989883e-02,-6.119282887815047367e-03,2.310598255760713121e-02,-4.784071583964377705e-02,0.000000000000000000e+00
1.292499999999999982e+00,7.803598418018897753e-02,-5.553665249314684166e-02,-5.571615111308936275e-03,2.260189411209306831e-02,-6.061638274300128887e-03,2.300974147216339888e-02,-4.732534538970756266e-02,0.000000000000000000e+00
1.294999999999999929e+00,7.789701827494846520e-02,-5.563585795551348467e-02,-5.515234150214915962e-03,2.250292490741291271e-02,-6.004234013745879221e-03,2.291370043254648686e-02,-4.681227775177843053e-02,0.000000000000000000e+00
1.297500000000000098e+00,7.775780595663567274e-02,-5.573378394683062287e-02,-5.459100236486460339e-03,2.240425604567867698e-02,-5.947069604232386487e-03,2.281786087484962214e-02,-4.630150450082903824e-02,0.000000000000000000e+00
1.300000000000000044e+00,7.761835041646887590e-02,-5.583043643076236739e-02,-5.403212620568573210e-03,2.230588648595251480e-02,-5.890144540310367563e-03,2.272222418667794661e-02,-4.579301729909934782e-02,0.000000000000000000e+00
1.302499999999999991e+00,7.747865483078573978e-02,-5.592582134815184819e-02,-5.347570555501344851e-03,2.220781519313385147e-02,-5.833458313120891761e-03,2.262679170833968578e-02,-4.528680789396866135e-02,0.000000000000000000e+00
1.304999999999999938e+00,7.733872236110010678e-02,-5.601994461727379665e-02,-5.292173296905138338e-03,2.211004113813206870e-02,-5.777010410512163283e-03,2.253156473401128276e-02,-4.478286811587761651e-02,0.000000000000000000e+00
1.307500000000000107e+00,7.719855615415809058e-02,-5.611281213408070984e-02,-5.237020102965362148e-03,2.201256329802788250e-02,-5.720800317153420557e-03,2.243654451287692420e-02,-4.428118987629314773e-02,0.000000000000000000e+00
1.310000000000000053e+00,7.705815934199354567e-02,-5.620442977244278354e-02,-5.182110234416851570e-03,2.191538065622377837e-02,-5.664827514646018393e-03,2.234173225024300297e-02,-4.378176516572263033e-02,0.000000000000000000e+00
1.312500000000000000e+00,7.691753504198305114e-02,-5.629480338438171833e-02,-5.127442954527885836e-03,2.181849220258397920e-02,-5.609091481631755388e-03,2.224712910862792700e-02,-4.328458605177076812e-02,0.000000000000000000e+00
1.314999999999999947e+00,7.677668635690015897e-02,-5.638393880029857197e-02,-5.073017529083870443e-03,2.172189693356420259e-02,-5.553591693898505578e-03,2.215273620882779460e-02,-4.278964467724011289e-02,0.000000000000000000e+00
1.317500000000000115e+00,7.663561637496925372e-02,-5.647184182919582490e-02,-5.018833226370705489e-03,2.162559385233164128e-02,-5.498327624483218511e-03,2.205855463095834912e-02,-4.229693325827765804e-02,0.000000000000000000e+00
1.320000000000000062e+00,7.649432816991871831e-02,-5.655851825889372103e-02,-4.964889317157868652e-03,2.152958196887549275e-02,-5.443298743772340652e-03,2.196458541547371274e-02,-4.180644408255851374e-02,0.000000000000000000e+00
