time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
7.449999999999999956e-01,-5.781175337652136315e-02,-2.385148649388830200e-01,6.708414351325476810e-01,3.104048987942928939e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,-5.900898468143797593e-02,-2.403471876842201982e-01,6.865224002805747627e-01,3.168483201302824792e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.550000000000000044e-01,-6.021490837837169957e-02,-2.419893587869098306e-01,7.025277221703852826e-01,3.233790417131048756e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000089e-01,-6.142853630925442648e-02,-2.434263273204896050e-01,7.188617464232561760e-01,3.299962805980003022e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.650000000000000133e-01,-6.264880370288514189e-02,-2.446425003102533080e-01,7.355287784809497742e-01,3.366992138459406370e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000178e-01,-6.387456648684923521e-02,-2.456217519759767154e-01,7.525330818074010830e-01,3.434869867172131830e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000222e-01,-6.510459865135190261e-02,-2.463474352586288441e-01,7.698788765206143747e-01,3.503587216837359186e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000266e-01,-6.633758967642774951e-02,-2.468023956449410805e-01,7.875703384952580377e-01,3.573135282406477042e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.850000000000000311e-01,-6.757214203401208652e-02,-2.469689872851808243e-01,8.056115989752312689e-01,3.643505134878525009e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000355e-01,-6.880676877628978672e-02,-2.468290913810110843e-01,8.240067447337553475e-01,3.714687934419908633e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.950000000000000400e-01,-7.003989122157674996e-02,-2.463641368024336309e-01,8.427598188163049064e-01,3.786675050288833777e+00,0.000000000000000000e+00,0.000000000000000000e+00
